-0.000007,-0.000014,89.999969,0.000007,94.166931,-0.000017,0.000009,0.417000,0.243000,0.731200,4.478400,0.008000,-0.150800,-0.174400,0.000000
0.000007,-0.000007,90.000000,0.000007,94.135178,0.000000,0.000043,0.382000,0.237000,0.716000,4.493600,0.014400,-0.153200,-0.160800,0.000000
0.000007,-0.000007,90.000000,0.000007,94.135178,0.000000,0.000043,0.382000,0.237000,0.716000,4.493600,0.014400,-0.153200,-0.160800,0.000000
-0.000007,-0.000007,90.000008,0.000007,94.071854,-0.000034,0.000077,0.496000,0.238000,0.725600,4.473600,0.035200,-0.158000,-0.162000,0.000000
-0.000007,0.000007,89.999992,0.000007,94.024750,-0.000026,0.000051,0.396000,0.240000,0.712000,4.456000,0.020000,-0.167600,-0.157200,0.000000
0.000007,-0.000007,89.999992,-0.000007,93.993271,0.000026,0.000026,0.452000,0.225000,0.694400,4.479200,0.040000,-0.143600,-0.171600,0.000000
-0.000014,0.000000,89.999977,-0.000007,93.947556,0.000000,0.000060,0.437000,0.244000,0.708000,4.479200,0.030400,-0.162800,-0.140800,0.000000
0.000000,-0.000014,89.999969,0.000014,93.901718,0.000000,0.000034,0.486000,0.230000,0.723200,4.471200,0.021200,-0.165200,-0.156000,0.000000
0.000007,0.000021,89.999985,-0.000007,93.871231,-0.000009,0.000026,0.443000,0.188000,0.712800,4.481600,0.025200,-0.146400,-0.167600,0.000000
-0.000007,0.000000,89.999977,0.000007,93.824677,-0.000034,0.000043,0.445000,0.196000,0.710400,4.496800,0.024000,-0.146000,-0.163600,0.000000
0.000000,-0.000021,89.999985,-0.000027,93.793808,-0.000034,0.000034,0.375000,0.202000,0.712800,4.472000,0.032800,-0.158400,-0.170400,0.000000
-0.000014,0.000021,89.999985,-0.000007,93.778519,0.000009,0.000043,0.400000,0.196000,0.720800,4.496800,0.032800,-0.158000,-0.168000,0.000000
-0.000021,0.000014,89.999985,0.000007,93.687172,0.000026,0.000051,0.425000,0.239000,0.718400,4.486400,0.030400,-0.150800,-0.160000,0.000000
0.000000,0.000000,89.999969,0.000027,93.657028,0.000000,0.000060,0.482000,0.224000,0.727200,4.468800,0.025200,-0.164800,-0.160000,0.000000
0.000000,0.000000,89.999969,0.000027,93.657028,0.000000,0.000060,0.482000,0.224000,0.727200,4.468800,0.025200,-0.164800,-0.160000,0.000000
0.000014,0.000000,90.000008,0.000007,93.565468,-0.000009,0.000043,0.444000,0.289000,0.725600,4.469600,0.032000,-0.150400,-0.162400,0.000000
-0.000007,0.000014,89.999985,0.000014,93.550171,-0.000034,0.000034,0.410000,0.246000,0.704800,4.470400,0.034800,-0.152400,-0.184400,0.000000
-0.000007,-0.000007,90.000000,0.000014,93.488968,0.000017,0.000034,0.463000,0.314000,0.733600,4.489600,0.012400,-0.179600,-0.158800,0.000000
0.000014,-0.000021,90.000000,0.000007,93.473610,-0.000026,0.000051,0.452000,0.241000,0.710400,4.500800,0.024000,-0.167200,-0.178800,0.000000
0.000000,0.000014,89.999962,0.000014,93.427208,-0.000026,0.000026,0.450000,0.271000,0.708000,4.463200,0.020000,-0.161200,-0.156000,0.000000
0.000000,0.000000,89.999977,0.000007,93.365883,-0.000026,0.000051,0.422000,0.240000,0.709600,4.456800,0.009200,-0.147200,-0.173200,0.000000
-0.000007,-0.000014,89.999985,-0.000014,93.334885,-0.000026,0.000060,0.437000,0.250000,0.701600,4.492800,0.018800,-0.156400,-0.155600,0.000000
0.000027,0.000000,89.999969,0.000007,93.303993,-0.000017,0.000026,0.450000,0.270000,0.698400,4.469600,0.021200,-0.162800,-0.174800,0.000000
0.000000,0.000000,89.999992,0.000000,93.272850,-0.000026,0.000034,0.380000,0.244000,0.710400,4.483200,0.029200,-0.147200,-0.160400,0.000000
-0.000014,0.000007,90.000000,0.000021,93.210953,-0.000034,0.000026,0.374000,0.248000,0.710400,4.476000,0.019200,-0.160000,-0.166400,0.000000
0.000021,0.000007,89.999977,-0.000021,93.180206,-0.000009,0.000043,0.470000,0.318000,0.711200,4.484000,0.026800,-0.146400,-0.167600,0.000000
-0.000014,-0.000014,89.999969,-0.000027,93.132881,0.000026,0.000034,0.404000,0.218000,0.706400,4.464000,0.029200,-0.156000,-0.169200,0.000000
0.000000,-0.000007,89.999977,0.000021,93.102318,-0.000009,0.000060,0.424000,0.202000,0.736800,4.485600,0.036000,-0.165200,-0.169200,0.000000
0.000000,0.000000,89.999977,-0.000007,93.055984,-0.000017,0.000034,0.364000,0.210000,0.715200,4.481600,0.039200,-0.156000,-0.194800,0.000000
-0.000014,0.000007,89.999977,0.000000,93.010284,-0.000009,0.000060,0.417000,0.259000,0.684800,4.489600,0.015600,-0.158000,-0.176800,0.000000
-0.000014,0.000007,90.000000,0.000027,92.979904,-0.000009,0.000051,0.403000,0.237000,0.698400,4.486400,0.040800,-0.161600,-0.184800,0.000000
-0.000014,0.000000,89.999977,-0.000021,92.934166,0.000009,0.000034,0.394000,0.242000,0.715200,4.467200,0.029200,-0.149200,-0.157600,0.000000
-0.000007,-0.000007,90.000008,0.000000,92.888016,-0.000034,0.000051,0.406000,0.234000,0.722400,4.459200,0.012000,-0.161600,-0.170400,0.000000
-0.000007,0.000000,89.999969,-0.000007,92.841980,-0.000026,0.000043,0.393000,0.233000,0.756800,4.471200,0.033200,-0.146400,-0.157200,0.000000
0.000000,0.000021,89.999985,-0.000007,92.812042,-0.000051,0.000034,0.416000,0.181000,0.704800,4.480000,0.038800,-0.151200,-0.151200,0.000000
0.000000,-0.000014,89.999985,0.000007,92.767181,0.000000,0.000051,0.410000,0.231000,0.706400,4.467200,0.020800,-0.157200,-0.178000,0.000000
0.000007,0.000000,89.999985,-0.000007,92.721893,0.000000,0.000043,0.450000,0.245000,0.724000,4.497600,0.038400,-0.150400,-0.161200,0.000000
0.000000,-0.000007,89.999977,-0.000027,92.676743,-0.000009,0.000051,0.469000,0.241000,0.684000,4.480800,0.014800,-0.164000,-0.181200,0.000000
-0.000007,0.000000,89.999947,0.000007,92.646072,-0.000017,0.000017,0.437000,0.234000,0.702400,4.476000,0.013200,-0.151200,-0.178000,0.000000
-0.000034,0.000000,90.000000,0.000014,92.600021,-0.000017,0.000077,0.519000,0.239000,0.728000,4.467200,0.032800,-0.156400,-0.159200,0.000000
-0.000014,-0.000007,89.999992,-0.000014,92.554436,0.000000,0.000017,0.482000,0.269000,0.725600,4.476800,0.034800,-0.145200,-0.179600,0.000000
0.000014,0.000000,89.999985,-0.000014,92.523911,-0.000009,0.000043,0.435000,0.186000,0.691200,4.484000,0.012400,-0.160000,-0.174400,0.000000
0.000000,-0.000021,90.000008,0.000021,92.493561,-0.000009,0.000043,0.426000,0.261000,0.722400,4.468800,0.018800,-0.170400,-0.169200,0.000000
0.000007,0.000021,90.000023,-0.000021,92.448166,-0.000009,0.000034,0.427000,0.216000,0.708000,4.473600,0.030400,-0.166000,-0.175200,0.000000
0.000000,-0.000014,89.999977,0.000007,92.402306,0.000009,0.000043,0.427000,0.233000,0.716800,4.476000,0.025200,-0.150000,-0.188400,0.000000
0.000014,0.000007,89.999992,0.000000,92.370903,0.000017,0.000034,0.396000,0.245000,0.719200,4.473600,0.020400,-0.157600,-0.159200,0.000000
-0.000021,-0.000021,90.000000,-0.000014,92.339874,0.000000,0.000051,0.483000,0.284000,0.738400,4.468800,0.023200,-0.168000,-0.165200,0.000000
-0.000007,-0.000021,90.000000,0.000021,92.293114,-0.000017,0.000043,0.441000,0.181000,0.719200,4.479200,0.047200,-0.154000,-0.170000,0.000000
0.000000,-0.000007,90.000000,0.000000,92.263176,-0.000009,0.000060,0.392000,0.218000,0.708800,4.487200,0.028400,-0.147200,-0.170400,0.000000
0.000000,-0.000014,90.000000,0.000000,92.217506,-0.000034,0.000026,0.381000,0.251000,0.723200,4.482400,0.017600,-0.152400,-0.183200,0.000000
0.000000,0.000021,90.000015,-0.000007,92.172150,0.000000,0.000060,0.467000,0.258000,0.708800,4.456800,0.031200,-0.163200,-0.175200,0.000000
-0.000007,-0.000014,89.999992,-0.000007,92.141357,-0.000017,0.000051,0.456000,0.248000,0.695200,4.476000,0.030000,-0.153600,-0.182400,0.000000
0.000007,0.000007,89.999985,0.000007,92.111069,0.000000,0.000060,0.350000,0.179000,0.693600,4.490400,0.006000,-0.157200,-0.182000,0.000000
0.000007,0.000014,89.999992,0.000007,92.065018,-0.000009,0.000060,0.431000,0.179000,0.708800,4.476800,0.022400,-0.162400,-0.184000,0.000000
-0.000014,0.000014,90.000000,0.000000,92.034248,-0.000009,0.000051,0.405000,0.176000,0.712000,4.489600,0.033200,-0.150400,-0.185600,0.000000
0.000007,-0.000007,89.999985,0.000014,91.989182,-0.000009,0.000034,0.444000,0.227000,0.712000,4.484800,0.026800,-0.143200,-0.170000,0.000000
0.000000,0.000000,89.999992,-0.000014,91.944107,-0.000009,0.000043,0.420000,0.242000,0.694400,4.458400,0.032000,-0.164800,-0.175600,0.000000
0.000014,-0.000007,90.000000,-0.000014,91.914078,-0.000017,0.000034,0.444000,0.200000,0.756800,4.470400,0.032000,-0.161200,-0.175200,0.000000
0.000007,0.000000,89.999985,0.000007,91.867737,-0.000017,0.000026,0.457000,0.257000,0.661600,4.457600,0.030800,-0.165600,-0.192000,0.000000
0.000000,0.000000,90.000000,0.000007,91.821602,-0.000017,0.000043,0.352000,0.191000,0.752000,4.490400,0.031200,-0.162400,-0.169600,0.000000
0.000000,0.000007,90.000015,-0.000021,91.790665,-0.000017,0.000034,0.483000,0.234000,0.731200,4.484000,0.027200,-0.166000,-0.172000,0.000000
-0.000014,0.000014,90.000000,0.000014,91.759918,-0.000017,0.000034,0.401000,0.292000,0.724800,4.480000,0.021600,-0.160400,-0.166400,0.000000
0.000014,-0.000007,89.999985,-0.000007,91.713982,-0.000009,0.000009,0.414000,0.211000,0.704000,4.471200,0.056000,-0.141600,-0.186400,0.000000
-0.000021,0.000014,90.000000,-0.000021,91.683685,0.000000,0.000026,0.440000,0.214000,0.720000,4.455200,0.022000,-0.153600,-0.176400,0.000000
0.000034,0.000014,89.999985,-0.000027,91.637665,-0.000009,0.000026,0.433000,0.242000,0.725600,4.484800,0.014800,-0.154400,-0.186000,0.000000
0.000000,-0.000014,90.000000,-0.000014,91.590790,-0.000026,0.000034,0.387000,0.224000,0.711200,4.465600,0.035600,-0.174400,-0.171200,0.000000
-0.000027,0.000007,89.999992,-0.000007,91.559601,-0.000034,0.000069,0.392000,0.221000,0.699200,4.467200,0.029200,-0.148400,-0.169600,0.000000
-0.000014,-0.000007,90.000015,-0.000007,91.528419,0.000000,0.000026,0.462000,0.228000,0.712000,4.460000,0.022000,-0.150800,-0.156400,0.000000
-0.000014,0.000000,89.999969,0.000007,91.481384,0.000000,0.000043,0.417000,0.246000,0.719200,4.483200,0.007200,-0.159600,-0.158800,0.000000
-0.000014,0.000014,89.999969,0.000021,91.450493,-0.000026,0.000034,0.448000,0.152000,0.726400,4.477600,0.027600,-0.155200,-0.159200,0.000000
-0.000021,-0.000007,90.000008,-0.000014,91.403694,0.000000,0.000043,0.492000,0.257000,0.680800,4.483200,0.028400,-0.144000,-0.158800,0.000000
0.000014,0.000000,89.999992,-0.000007,91.356873,0.000009,0.000060,0.530000,0.243000,0.699200,4.471200,0.006400,-0.161600,-0.186400,0.000000
0.000000,-0.000007,89.999977,0.000007,91.325294,-0.000009,0.000060,0.476000,0.257000,0.654400,4.472800,0.041200,-0.150400,-0.170400,0.000000
0.000007,-0.000007,89.999985,-0.000007,91.277954,-0.000017,0.000051,0.455000,0.258000,0.728800,4.486400,0.027200,-0.147600,-0.186400,0.000000
0.000000,0.000000,90.000000,0.000021,91.230484,0.000009,0.000043,0.516000,0.263000,0.724000,4.479200,0.018000,-0.160800,-0.168400,0.000000
0.000007,-0.000007,89.999992,0.000027,91.198631,-0.000017,0.000034,0.334000,0.253000,0.707200,4.479200,0.026000,-0.146400,-0.162400,0.000000
-0.000021,0.000000,89.999977,-0.000014,91.167236,0.000000,0.000060,0.459000,0.248000,0.704000,4.476800,0.028400,-0.139600,-0.170400,0.000000
0.000000,-0.000021,89.999992,-0.000027,91.120064,0.000009,0.000034,0.487000,0.222000,0.729600,4.460000,0.028400,-0.144800,-0.166800,0.000000
0.000014,-0.000007,90.000000,0.000000,91.088730,-0.000009,0.000034,0.535000,0.259000,0.722400,4.465600,0.015200,-0.160000,-0.169600,0.000000
-0.000014,0.000014,90.000000,-0.000014,91.041565,0.000009,0.000026,0.343000,0.252000,0.707200,4.458400,0.007600,-0.162800,-0.170800,0.000000
0.000000,0.000014,90.000015,-0.000034,90.994553,-0.000009,0.000017,0.432000,0.261000,0.696000,4.485600,0.026800,-0.163200,-0.166400,0.000000
0.000014,-0.000007,90.000000,0.000000,90.963501,0.000009,0.000051,0.448000,0.239000,0.705600,4.481600,0.022400,-0.158800,-0.188800,0.000000
-0.000007,-0.000021,89.999969,0.000000,90.931931,0.000009,0.000034,0.457000,0.286000,0.680000,4.476800,0.016400,-0.141200,-0.160400,0.000000
-0.000014,0.000000,90.000008,0.000007,90.885101,-0.000017,0.000026,0.455000,0.256000,0.697600,4.477600,0.051600,-0.161200,-0.174800,0.000000
0.000007,0.000014,89.999977,-0.000014,90.854164,-0.000017,0.000043,0.441000,0.245000,0.718400,4.468800,0.024400,-0.148400,-0.184800,0.000000
0.000000,0.000014,89.999992,0.000007,90.807983,0.000000,0.000034,0.452000,0.196000,0.726400,4.487200,0.008400,-0.150400,-0.160000,0.000000
-0.000007,0.000000,89.999977,0.000021,90.762344,0.000009,0.000034,0.486000,0.254000,0.712800,4.473600,0.028800,-0.146800,-0.155200,0.000000
0.000027,0.000014,89.999992,0.000014,90.732254,0.000000,0.000017,0.408000,0.249000,0.708000,4.486400,0.024800,-0.147600,-0.173200,0.000000
0.000000,0.000014,90.000000,0.000007,90.687531,0.000000,0.000034,0.462000,0.261000,0.712000,4.464800,0.022000,-0.145200,-0.156000,0.000000
0.000014,0.000014,90.000008,-0.000034,90.642670,0.000000,0.000069,0.463000,0.254000,0.716000,4.476800,0.031200,-0.152800,-0.165200,0.000000
-0.000014,0.000000,90.000000,0.000007,90.613144,0.000000,0.000017,0.422000,0.222000,0.713600,4.477600,0.014800,-0.153600,-0.160800,0.000000
-0.000007,0.000007,89.999985,-0.000014,90.584290,-0.000026,0.000026,0.504000,0.235000,0.736000,4.478400,0.027200,-0.160400,-0.146800,0.000000
-0.000007,0.000000,90.000008,0.000000,90.542183,-0.000043,0.000034,0.401000,0.205000,0.708000,4.478400,0.023600,-0.152000,-0.157600,0.000000
0.000000,0.000007,89.999985,0.000000,90.514435,-0.000009,0.000051,0.416000,0.225000,0.705600,4.474400,0.024400,-0.142800,-0.154400,0.000000
-0.000021,0.000021,89.999969,0.000000,90.473526,-0.000009,0.000009,0.417000,0.287000,0.733600,4.476800,0.022000,-0.144400,-0.160000,0.000000
-0.000007,0.000000,89.999969,-0.000014,90.433609,-0.000034,0.000060,0.435000,0.301000,0.736800,4.458400,0.040000,-0.149600,-0.160000,0.000000
0.000007,0.000000,89.999992,0.000014,90.420425,0.000009,0.000043,0.549000,0.324000,0.728800,4.497600,0.026400,-0.151200,-0.150400,0.000000
0.000000,0.000014,90.000000,0.000021,90.381912,0.000009,0.000043,0.427000,0.272000,0.726400,4.466400,0.020400,-0.157600,-0.165200,0.000000
0.000000,0.000000,89.999977,0.000000,90.356667,-0.000017,0.000060,0.397000,0.191000,0.671200,4.484800,0.018400,-0.152000,-0.149600,0.000000
-0.000007,-0.000007,89.999992,0.000014,90.309418,-0.000009,0.000034,0.467000,0.211000,0.749600,4.472800,0.040800,-0.152800,-0.172800,0.000000
-0.000007,-0.000007,89.999992,0.000014,90.309418,-0.000009,0.000034,0.467000,0.211000,0.749600,4.472800,0.040800,-0.152800,-0.172800,0.000000
0.000000,-0.000014,89.999969,-0.000021,90.255920,-0.000017,0.000026,0.531000,0.197000,0.718400,4.515200,0.024800,-0.150800,-0.175200,0.000000
-0.000007,0.000007,90.000008,0.000007,90.226524,-0.000017,0.000017,0.468000,0.250000,0.714400,4.480800,0.023200,-0.150800,-0.174400,0.000000
-0.000014,0.000007,90.000008,-0.000007,90.207443,0.000017,0.000060,0.501000,0.207000,0.708800,4.489600,0.030400,-0.166000,-0.169600,0.000000
0.000000,0.000000,90.000015,-0.000007,90.180946,-0.000009,0.000051,0.452000,0.176000,0.697600,4.472000,0.033200,-0.154000,-0.168800,0.000000
0.000000,0.000007,90.000000,-0.000007,90.164330,-0.000026,0.000034,0.499000,0.200000,0.707200,4.490400,0.024800,-0.139600,-0.166400,0.000000
0.000014,-0.000027,90.000000,-0.000014,90.140717,0.000009,0.000043,0.475000,0.231000,0.723200,4.480800,0.022400,-0.146000,-0.161200,1000.000000
-0.000007,0.000014,89.999985,-0.000007,90.126320,0.000000,0.000051,0.428000,0.251000,0.721600,4.493600,0.033200,-0.162000,-0.179200,1000.000000
0.000000,0.000014,89.999985,0.000021,90.112427,-0.000017,0.000026,0.413000,0.250000,0.716000,4.467200,0.034400,-0.164400,-0.154400,1000.000000
0.000021,0.000007,90.000008,0.000007,90.093689,-0.000034,0.000017,0.452000,0.260000,0.708800,4.492800,0.029200,-0.153600,-0.164000,1000.000000
0.000021,-0.000027,89.999992,-0.000007,90.077248,0.000000,0.000051,0.496000,0.233000,0.692000,4.504000,0.028800,-0.159600,-0.170800,1000.000000
-0.000007,0.000000,90.000000,-0.000007,90.067642,-0.000009,0.000034,0.487000,0.256000,0.728000,4.484800,0.023200,-0.142000,-0.165600,1000.000000
0.000014,0.000000,89.999969,0.000014,90.055260,0.000009,0.000034,0.494000,0.261000,0.723200,4.487200,0.024400,-0.149600,-0.168800,1000.000000
0.000000,-0.000014,89.999992,0.000000,90.047852,-0.000009,0.000034,0.380000,0.239000,0.717600,4.488800,0.020800,-0.155200,-0.168400,1000.000000
-0.000007,0.000021,89.999992,-0.000007,90.038254,-0.000017,0.000034,0.448000,0.238000,0.717600,4.485600,0.033200,-0.158800,-0.177600,1000.000000
-0.000021,0.000007,89.999992,0.000014,90.030434,0.000009,0.000060,0.481000,0.239000,0.732000,4.477600,0.028400,-0.154000,-0.161600,1000.000000
0.000014,0.000007,89.999992,-0.000007,90.023964,0.000009,0.000034,0.375000,0.205000,0.711200,4.494400,0.027200,-0.148000,-0.164000,1000.000000
-0.000007,0.000000,89.999985,-0.000014,90.020325,-0.000009,0.000034,0.474000,0.256000,0.701600,4.465600,0.033600,-0.154400,-0.164000,1000.000000
0.000000,-0.000027,90.000008,-0.000021,90.015541,-0.000026,0.000060,0.494000,0.243000,0.742400,4.482400,0.038800,-0.155200,-0.175600,1000.000000
-0.000007,0.000007,90.000008,0.000014,90.012802,0.000000,0.000034,0.452000,0.232000,0.709600,4.479200,0.014400,-0.154000,-0.179600,1000.000000
-0.000007,0.000007,90.000023,0.000021,90.009399,0.000000,0.000034,0.377000,0.247000,0.720800,4.477600,0.038400,-0.151200,-0.173200,0.000000
0.000007,-0.000007,90.000000,0.000007,90.006638,-0.000009,0.000051,0.374000,0.250000,0.700800,4.482400,0.012000,-0.141600,-0.191200,0.000000
-0.000007,0.000014,89.999985,-0.000007,90.004402,0.000009,0.000026,0.346000,0.142000,0.716800,4.482400,0.026400,-0.138000,-0.179600,0.000000
0.000000,-0.000014,90.000000,0.000000,90.002632,-0.000017,0.000043,0.508000,0.259000,0.716000,4.487200,0.028800,-0.147600,-0.158800,0.000000
0.000000,0.000000,89.999985,-0.000014,90.001640,-0.000026,0.000034,0.426000,0.261000,0.717600,4.478400,0.041600,-0.156000,-0.154800,0.000000
-0.000007,0.000000,90.000008,-0.000007,90.000832,-0.000009,0.000051,0.410000,0.246000,0.712000,4.476800,0.031600,-0.143600,-0.154800,0.000000
0.000000,-0.000007,89.999992,0.000007,89.999893,-0.000009,0.000017,0.350000,0.220000,0.681600,4.482400,0.024400,-0.141200,-0.172400,0.000000
0.000000,-0.000007,90.000000,-0.000014,89.999123,0.000000,0.000017,0.362000,0.312000,0.695200,4.502400,0.024400,-0.141600,-0.166000,0.000000
0.000007,0.000000,90.000008,0.000000,89.998718,-0.000026,0.000017,0.458000,0.241000,0.699200,4.487200,0.020400,-0.153600,-0.158800,0.000000
0.000007,0.000000,90.000023,-0.000007,89.998299,-0.000017,0.000051,0.417000,0.225000,0.717600,4.484800,0.024800,-0.155200,-0.192000,0.000000
-0.000021,-0.000007,90.000000,0.000034,89.998055,-0.000026,0.000069,0.477000,0.292000,0.720000,4.486400,0.026800,-0.150000,-0.165600,0.000000
0.000007,-0.000021,89.999992,0.000000,89.997864,0.000009,0.000043,0.498000,0.194000,0.730400,4.513600,0.022000,-0.148000,-0.181600,0.000000
0.000007,-0.000007,90.000008,0.000007,89.997688,0.000000,0.000051,0.450000,0.201000,0.684800,4.479200,0.028800,-0.154000,-0.181200,0.000000
-0.000021,-0.000014,90.000000,0.000014,89.997574,-0.000017,0.000043,0.385000,0.242000,0.704000,4.473600,0.023200,-0.148800,-0.176000,0.000000
-0.000014,0.000007,89.999992,0.000000,89.997444,-0.000026,0.000043,0.501000,0.215000,0.718400,4.486400,0.026400,-0.137600,-0.159200,0.000000
0.000000,0.000000,89.999992,0.000000,89.997360,-0.000017,0.000034,0.487000,0.274000,0.719200,4.477600,0.029600,-0.148000,-0.172400,0.000000
0.000014,0.000014,90.000008,0.000021,89.997307,-0.000017,0.000034,0.463000,0.247000,0.708800,4.475200,0.028000,-0.141600,-0.159600,0.000000
0.000027,-0.000014,89.999992,0.000000,89.997246,-0.000017,0.000034,0.413000,0.193000,0.698400,4.494400,0.036000,-0.145600,-0.179600,0.000000
-0.000007,0.000014,89.999992,-0.000014,89.997124,0.000009,0.000034,0.430000,0.177000,0.707200,4.496800,0.036400,-0.131600,-0.158000,0.000000
-0.000014,0.000007,89.999992,-0.000014,89.997009,0.000017,0.000069,0.401000,0.209000,0.707200,4.488800,0.038400,-0.157600,-0.169600,0.000000
0.000000,0.000000,89.999992,0.000014,89.996902,0.000000,0.000034,0.413000,0.242000,0.723200,4.470400,0.038800,-0.140800,-0.176400,0.000000
-0.000027,0.000014,90.000000,-0.000007,89.996544,-0.000009,0.000026,0.546000,0.231000,0.692000,4.482400,0.028800,-0.150000,-0.168400,0.000000
-0.000014,-0.000014,89.999977,-0.000021,89.996223,-0.000009,0.000043,0.421000,0.266000,0.738400,4.471200,0.027200,-0.134800,-0.174800,0.000000
0.000007,0.000000,89.999977,0.000007,89.995522,0.000017,0.000034,0.474000,0.249000,0.712800,4.478400,0.018000,-0.150000,-0.171200,0.000000
0.000007,0.000014,89.999992,-0.000014,89.995178,-0.000009,0.000026,0.496000,0.229000,0.712000,4.482400,0.018000,-0.168400,-0.173600,0.000000
0.000007,0.000027,90.000000,0.000021,89.994003,0.000009,0.000034,0.474000,0.273000,0.726400,4.462400,0.022800,-0.154800,-0.174000,0.000000
0.000007,0.000000,89.999992,-0.000007,89.993500,-0.000009,0.000034,0.479000,0.246000,0.716000,4.462400,0.030800,-0.142800,-0.163200,0.000000
-0.000007,0.000014,89.999992,-0.000014,89.990768,-0.000034,0.000026,0.429000,0.223000,0.712800,4.495200,0.019200,-0.156000,-0.171600,0.000000
0.000007,-0.000007,89.999992,0.000007,89.988892,-0.000017,0.000043,0.455000,0.288000,0.704800,4.457600,0.020400,-0.159600,-0.168800,0.000000
-0.000007,0.000021,89.999985,0.000000,89.985367,-0.000043,0.000051,0.437000,0.245000,0.721600,4.470400,0.025600,-0.152000,-0.169600,0.000000
0.000021,0.000000,90.000000,-0.000014,89.983986,0.000000,0.000034,0.462000,0.311000,0.712800,4.497600,0.014400,-0.143600,-0.166800,0.000000
-0.000014,0.000014,89.999992,0.000000,89.977356,-0.000017,0.000043,0.427000,0.250000,0.719200,4.458400,0.012000,-0.148800,-0.158800,0.000000
0.000007,0.000000,90.000000,0.000021,89.971138,0.000034,0.000043,0.433000,0.233000,0.699200,4.483200,0.020800,-0.149200,-0.171600,0.000000
-0.000007,-0.000007,89.999992,-0.000014,89.963852,0.000017,0.000034,0.448000,0.221000,0.714400,4.482400,0.016400,-0.149600,-0.163600,0.000000
0.000007,0.000000,89.999977,0.000027,89.955429,-0.000017,0.000060,0.449000,0.223000,0.680800,4.484000,0.016400,-0.142000,-0.167200,0.000000
-0.000007,0.000007,90.000015,0.000021,89.949036,-0.000009,0.000034,0.448000,0.251000,0.713600,4.475200,0.016400,-0.151200,-0.172800,0.000000
0.000000,-0.000027,89.999977,0.000014,89.945564,-0.000017,0.000026,0.422000,0.263000,0.714400,4.476000,0.016400,-0.144800,-0.168000,0.000000
0.000007,0.000000,89.999969,0.000007,89.933937,0.000000,0.000026,0.439000,0.191000,0.707200,4.480000,-0.004800,-0.150400,-0.173600,0.000000
-0.000007,-0.000014,89.999985,0.000014,89.925461,0.000000,0.000043,0.404000,0.220000,0.755200,4.479200,0.015600,-0.153600,-0.162000,0.000000
-0.000007,-0.000007,89.999985,-0.000007,89.911507,-0.000017,0.000017,0.445000,0.230000,0.723200,4.484000,0.002400,-0.145200,-0.176000,0.000000
0.000000,-0.000014,89.999985,-0.000007,89.890274,0.000000,0.000043,0.482000,0.259000,0.749600,4.477600,0.014400,-0.141600,-0.165200,0.000000
0.000000,-0.000007,90.000008,0.000000,89.884727,0.000009,0.000026,0.427000,0.279000,0.705600,4.481600,0.008400,-0.153600,-0.170400,0.000000
-0.000021,-0.000007,89.999985,0.000007,89.866722,0.000000,0.000034,0.460000,0.165000,0.680000,4.460800,0.019200,-0.153200,-0.168400,0.000000
0.000000,-0.000007,89.999992,0.000007,89.860359,0.000000,0.000043,0.400000,0.263000,0.709600,4.485600,0.009600,-0.135600,-0.177600,0.000000
0.000000,0.000000,90.000015,0.000034,89.833748,0.000000,0.000026,0.451000,0.144000,0.714400,4.480000,0.005200,-0.139200,-0.152800,0.000000
0.000007,0.000014,89.999985,-0.000027,89.811813,-0.000026,0.000060,0.435000,0.220000,0.724800,4.469600,0.014000,-0.156400,-0.190000,0.000000
0.000007,0.000000,90.000000,-0.000014,89.796127,0.000034,0.000026,0.537000,0.311000,0.713600,4.487200,0.010800,-0.152800,-0.172000,0.000000
0.000007,0.000007,89.999992,-0.000007,89.772110,-0.000017,0.000051,0.505000,0.222000,0.703200,4.482400,0.037600,-0.150400,-0.177200,0.000000
0.000007,-0.000027,90.000008,-0.000007,89.746925,-0.000026,0.000026,0.445000,0.209000,0.727200,4.476800,0.010800,-0.144000,-0.171600,0.000000
-0.000007,-0.000007,90.000008,0.000000,89.720146,0.000034,0.000043,0.395000,0.274000,0.696000,4.490400,0.000000,-0.143200,-0.166400,0.000000
0.000007,-0.000027,89.999992,-0.000014,89.701416,0.000017,0.000034,0.450000,0.230000,0.720800,4.490400,0.011600,-0.155200,-0.179600,0.000000
0.000007,0.000000,90.000000,0.000000,89.671783,0.000000,0.000034,0.468000,0.237000,0.715200,4.480000,0.006000,-0.159200,-0.154400,0.000000
0.000014,-0.000014,89.999992,-0.000027,89.639915,0.000000,0.000043,0.465000,0.246000,0.724800,4.469600,0.013200,-0.158400,-0.168800,0.000000
0.000000,-0.000007,90.000008,0.000007,89.629059,-0.000009,0.000051,0.494000,0.234000,0.702400,4.498400,0.020000,-0.152800,-0.159200,0.000000
-0.000007,-0.000007,90.000000,0.000007,89.595367,-0.000009,0.000017,0.511000,0.200000,0.728000,4.456800,0.014000,-0.164800,-0.169600,0.000000
-0.000014,0.000007,90.000000,-0.000007,89.547447,-0.000009,0.000034,0.380000,0.271000,0.701600,4.474400,0.020800,-0.152000,-0.162000,0.000000
0.000021,0.000000,89.999992,0.000007,89.535194,-0.000017,0.000051,0.395000,0.172000,0.729600,4.461600,0.010800,-0.140800,-0.177200,0.000000
